STATUS | wrapper  | 2013/05/22 13:28:50 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/05/22 13:28:50 | Launching a JVM...
2013.07.01 12:18:47 INFO  o.s.s.p.ApplicationDeployer  Deploy Ruby on Rails applications
2013.07.01 12:18:47 INFO  org.sonar.INFO  Start components...
2013.07.01 12:18:47 INFO  o.s.j.s.AbstractDatabaseConnector  Initializing Hibernate
2013.07.01 12:18:49 INFO  o.s.s.n.NotificationService  Notification service started (delay 60 sec.)
2013.07.01 12:18:49 INFO  org.sonar.INFO  Deploy GWT plugins...
2013.07.01 12:18:49 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.libraries.LibrariesPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2013.07.01 12:18:50 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.page.DesignPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2013.07.01 12:18:50 INFO  org.sonar.INFO  Deploy GWT plugins done: 937 ms
2013.07.01 12:18:50 INFO  org.sonar.INFO  Load metrics...
2013.07.01 12:18:51 INFO  org.sonar.INFO  cleaning alert thresholds...
2013.07.01 12:18:51 INFO  org.sonar.INFO  Load metrics done: 702 ms
2013.07.01 12:18:51 INFO  org.sonar.INFO  Register rules [findbugs/java]...
2013.07.01 12:18:51 INFO  org.sonar.INFO  414 rules
2013.07.01 12:18:52 INFO  org.sonar.INFO  Register rules [findbugs/java] done: 374 ms
2013.07.01 12:18:52 INFO  org.sonar.INFO  Register rules [grvy/grvy]...
2013.07.01 12:18:52 INFO  org.sonar.INFO  286 rules
2013.07.01 12:18:52 INFO  org.sonar.INFO  Register rules [grvy/grvy] done: 188 ms
2013.07.01 12:18:52 INFO  org.sonar.INFO  Register rules [checkstyle/java]...
2013.07.01 12:18:52 INFO  org.sonar.INFO  128 rules
2013.07.01 12:18:52 INFO  org.sonar.INFO  Register rules [checkstyle/java] done: 296 ms
2013.07.01 12:18:52 INFO  org.sonar.INFO  Register rules [pmd/java]...
2013.07.01 12:18:52 INFO  org.sonar.INFO  232 rules
2013.07.01 12:18:52 INFO  org.sonar.INFO  Register rules [pmd/java] done: 437 ms
2013.07.01 12:18:52 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java]...
2013.07.01 12:18:53 INFO  org.sonar.INFO  10 rules
2013.07.01 12:18:53 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java] done: 47 ms
2013.07.01 12:18:53 INFO  org.sonar.INFO  Register rules [squid/java]...
2013.07.01 12:18:53 INFO  org.sonar.INFO  18 rules
2013.07.01 12:18:53 INFO  org.sonar.INFO  Register rules [squid/java] done: 78 ms
2013.07.01 12:18:53 INFO  org.sonar.INFO  Register rules [common-java/java]...
2013.07.01 12:18:53 INFO  org.sonar.INFO  6 rules
2013.07.01 12:18:53 INFO  org.sonar.INFO  Register rules [common-java/java] done: 15 ms
2013.07.01 12:18:53 INFO  org.sonar.INFO  Disable deprecated user rules...
2013.07.01 12:18:53 INFO  org.sonar.INFO  Disable deprecated user rules done: 31 ms
2013.07.01 12:18:53 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles...
2013.07.01 12:18:55 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles done: 2200 ms
2013.07.01 12:18:55 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models...
2013.07.01 12:18:55 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models done: 0 ms
2013.07.01 12:18:55 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters...
2013.07.01 12:18:55 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters done: 0 ms
2013.07.01 12:18:55 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards...
2013.07.01 12:18:55 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards done: 47 ms
2013.07.01 12:18:55 INFO  o.s.s.s.RenameDeprecatedPropertyKeys  Rename deprecated property keys
2013.07.01 12:18:55 INFO  org.sonar.INFO  Start components done: 8628 ms
2013.07.01 12:18:56 INFO  jruby.rack  jruby 1.6.8 (ruby-1.8.7-p357) (2012-09-18 1772b40) (Java HotSpot(TM) Client VM 1.7.0) [Windows 7-x86-java]
2013.07.01 12:18:56 INFO  jruby.rack  using a shared (threadsafe!) runtime
INFO   | jvm 1    | 2013/07/01 12:19:04 | JRuby limited openssl loaded. http://jruby.org/openssl
INFO   | jvm 1    | 2013/07/01 12:19:04 | gem install jruby-openssl for full support.
INFO   | jvm 1    | 2013/07/01 12:19:24 | 2013-07-01 12:19:24.832:INFO::Started SelectChannelConnector@0.0.0.0:9000
2013.07.01 14:33:23 INFO  org.sonar.INFO  Code colorizer, supported languages: grvy,java
STATUS | wrapper  | 2013/07/01 16:53:23 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2013/07/01 16:53:24 | 2013-07-01 16:53:24.155:INFO::Shutdown hook executing
INFO   | jvm 1    | 2013/07/01 16:53:24 | 2013-07-01 16:53:24.155:INFO::Graceful shutdown SelectChannelConnector@0.0.0.0:9000
INFO   | jvm 1    | 2013/07/01 16:53:24 | 2013-07-01 16:53:24.155:INFO::Graceful shutdown org.mortbay.jetty.webapp.WebAppContext@1957fc{/,file:/C:/Work/sonar-3.5.1.(old)/war/sonar-server}
2013.07.01 16:53:25 INFO  org.sonar.INFO  Stop sonar...
2013.07.01 16:53:25 INFO  o.s.s.n.NotificationService  Notification service stopped
INFO   | jvm 1    | 2013/07/01 16:53:25 | 2013-07-01 16:53:25.169:INFO::Stopped SelectChannelConnector@0.0.0.0:9000
2013.07.01 16:53:25 INFO  o.s.s.d.EmbeddedDatabase  Embedded database stopped
2013.07.01 16:53:25 INFO  org.sonar.INFO  Stop sonar done: 47 ms
INFO   | jvm 1    | 2013/07/01 16:53:25 | 2013-07-01 16:53:25.340:INFO::Shutdown hook complete
STATUS | wrapper  | 2013/07/01 16:53:26 | <-- Wrapper Stopped
STATUS | wrapper  | 2013/07/08 12:36:51 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/07/08 12:36:51 | Launching a JVM...
INFO   | jvm 1    | 2013/07/08 12:36:54 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2013/07/08 12:36:54 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2013/07/08 12:36:54 | 
INFO   | jvm 1    | 2013/07/08 12:36:54 | 2013-07-08 12:36:54.424:INFO::Logging to org.sonar.application.FilteredLogger@1f4a7c7 via org.sonar.application.FilteredLogger
INFO   | jvm 1    | 2013/07/08 12:36:54 | 2013-07-08 12:36:54.456:INFO::jetty-6.1.25
INFO   | jvm 1    | 2013/07/08 12:36:56 | 2013-07-08 12:36:56.703:INFO::NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
2013.07.08 12:36:58 INFO  o.s.s.p.ServerImpl  Sonar Server / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.07.08 12:36:58 INFO  o.s.s.d.EmbeddedDatabase  Starting embedded database on port 9092 with url jdbc:h2:tcp://localhost:9092/sonar
2013.07.08 12:36:58 INFO  o.s.s.d.EmbeddedDatabase  Embedded database started. Data stored in: C:\Work\sonar-3.5.1.(old)\data
2013.07.08 12:36:58 WARN  o.s.c.p.DefaultDatabase  H2 database should be used for evaluation purpose only
2013.07.08 12:36:58 INFO  o.s.c.p.Database  Create JDBC datasource for jdbc:h2:tcp://localhost:9092/sonar
2013.07.08 12:36:59 INFO  o.s.s.p.DefaultServerFileSystem  Sonar home: C:\Work\sonar-3.5.1.(old)
2013.07.08 12:36:59 INFO  o.s.s.p.DefaultServerFileSystem  Deploy dir: C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy
2013.07.08 12:37:00 INFO  org.sonar.INFO  Install plugins...
2013.07.08 12:37:00 INFO  o.s.s.p.PluginDeployer  Deploy plugin Findbugs / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.07.08 12:37:00 INFO  o.s.s.p.PluginDeployer  Deploy plugin Groovy / 0.6 / 2418390b988d1f8acc5bf7c6689a7aa9d6d75722
2013.07.08 12:37:00 INFO  o.s.s.p.PluginDeployer  Deploy plugin JaCoCo / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.07.08 12:37:00 INFO  o.s.s.p.PluginDeployer  Deploy plugin English Pack / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.07.08 12:37:00 INFO  o.s.s.p.PluginDeployer  Deploy plugin Surefire / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.07.08 12:37:00 INFO  o.s.s.p.PluginDeployer  Deploy plugin Duplications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.07.08 12:37:00 INFO  o.s.s.p.PluginDeployer  Deploy plugin Checkstyle / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.07.08 12:37:01 INFO  o.s.s.p.PluginDeployer  Deploy plugin PMD / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.07.08 12:37:01 INFO  o.s.s.p.PluginDeployer  Deploy plugin Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.07.08 12:37:01 INFO  o.s.s.p.PluginDeployer  Deploy plugin Core / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.07.08 12:37:01 INFO  o.s.s.p.PluginDeployer  Deploy plugin Database Cleaner / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.07.08 12:37:01 INFO  o.s.s.p.PluginDeployer  Deploy plugin Cobertura / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.07.08 12:37:01 INFO  o.s.s.p.PluginDeployer  Deploy plugin Squid for Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.07.08 12:37:01 INFO  o.s.s.p.PluginDeployer  Deploy plugin Email notifications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.07.08 12:37:01 INFO  o.s.s.p.PluginDeployer  Deploy plugin Design / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.07.08 12:37:01 INFO  org.sonar.INFO  Install plugins done: 717 ms
2013.07.08 12:37:01 INFO  o.s.s.p.ApplicationDeployer  Deploy Ruby on Rails applications
2013.07.08 12:37:01 INFO  org.sonar.INFO  Start components...
2013.07.08 12:37:01 INFO  o.s.j.s.AbstractDatabaseConnector  Initializing Hibernate
2013.07.08 12:37:04 INFO  o.s.s.n.NotificationService  Notification service started (delay 60 sec.)
2013.07.08 12:37:05 INFO  org.sonar.INFO  Deploy GWT plugins...
2013.07.08 12:37:05 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.libraries.LibrariesPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2013.07.08 12:37:06 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.page.DesignPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2013.07.08 12:37:07 INFO  org.sonar.INFO  Deploy GWT plugins done: 1514 ms
2013.07.08 12:37:07 INFO  org.sonar.INFO  Load metrics...
2013.07.08 12:37:07 INFO  org.sonar.INFO  cleaning alert thresholds...
2013.07.08 12:37:07 INFO  org.sonar.INFO  Load metrics done: 640 ms
2013.07.08 12:37:07 INFO  org.sonar.INFO  Register rules [findbugs/java]...
2013.07.08 12:37:08 INFO  org.sonar.INFO  414 rules
2013.07.08 12:37:08 INFO  org.sonar.INFO  Register rules [findbugs/java] done: 328 ms
2013.07.08 12:37:08 INFO  org.sonar.INFO  Register rules [grvy/grvy]...
2013.07.08 12:37:08 INFO  org.sonar.INFO  286 rules
2013.07.08 12:37:08 INFO  org.sonar.INFO  Register rules [grvy/grvy] done: 187 ms
2013.07.08 12:37:08 INFO  org.sonar.INFO  Register rules [checkstyle/java]...
2013.07.08 12:37:08 INFO  org.sonar.INFO  128 rules
2013.07.08 12:37:08 INFO  org.sonar.INFO  Register rules [checkstyle/java] done: 312 ms
2013.07.08 12:37:08 INFO  org.sonar.INFO  Register rules [pmd/java]...
2013.07.08 12:37:09 INFO  org.sonar.INFO  232 rules
2013.07.08 12:37:09 INFO  org.sonar.INFO  Register rules [pmd/java] done: 437 ms
2013.07.08 12:37:09 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java]...
2013.07.08 12:37:09 INFO  org.sonar.INFO  10 rules
2013.07.08 12:37:09 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java] done: 47 ms
2013.07.08 12:37:09 INFO  org.sonar.INFO  Register rules [squid/java]...
2013.07.08 12:37:09 INFO  org.sonar.INFO  18 rules
2013.07.08 12:37:09 INFO  org.sonar.INFO  Register rules [squid/java] done: 93 ms
2013.07.08 12:37:09 INFO  org.sonar.INFO  Register rules [common-java/java]...
2013.07.08 12:37:09 INFO  org.sonar.INFO  6 rules
2013.07.08 12:37:09 INFO  org.sonar.INFO  Register rules [common-java/java] done: 16 ms
2013.07.08 12:37:09 INFO  org.sonar.INFO  Disable deprecated user rules...
2013.07.08 12:37:09 INFO  org.sonar.INFO  Disable deprecated user rules done: 31 ms
2013.07.08 12:37:09 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles...
2013.07.08 12:37:11 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles done: 2154 ms
2013.07.08 12:37:11 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models...
2013.07.08 12:37:11 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models done: 0 ms
2013.07.08 12:37:11 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters...
2013.07.08 12:37:11 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters done: 16 ms
2013.07.08 12:37:11 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards...
2013.07.08 12:37:11 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards done: 47 ms
2013.07.08 12:37:11 INFO  o.s.s.s.RenameDeprecatedPropertyKeys  Rename deprecated property keys
2013.07.08 12:37:12 INFO  org.sonar.INFO  Start components done: 10502 ms
2013.07.08 12:37:12 INFO  jruby.rack  jruby 1.6.8 (ruby-1.8.7-p357) (2012-09-18 1772b40) (Java HotSpot(TM) Client VM 1.7.0) [Windows 7-x86-java]
2013.07.08 12:37:12 INFO  jruby.rack  using a shared (threadsafe!) runtime
INFO   | jvm 1    | 2013/07/08 12:37:21 | JRuby limited openssl loaded. http://jruby.org/openssl
INFO   | jvm 1    | 2013/07/08 12:37:21 | gem install jruby-openssl for full support.
INFO   | jvm 1    | 2013/07/08 12:37:42 | 2013-07-08 12:37:42.497:INFO::Started SelectChannelConnector@0.0.0.0:9000
2013.07.08 13:37:35 INFO  org.sonar.INFO  Code colorizer, supported languages: grvy,java
STATUS | wrapper  | 2013/07/08 17:28:28 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2013/07/08 17:28:28 | 2013-07-08 17:28:28.832:INFO::Shutdown hook executing
INFO   | jvm 1    | 2013/07/08 17:28:28 | 2013-07-08 17:28:28.832:INFO::Graceful shutdown SelectChannelConnector@0.0.0.0:9000
INFO   | jvm 1    | 2013/07/08 17:28:28 | 2013-07-08 17:28:28.832:INFO::Graceful shutdown org.mortbay.jetty.webapp.WebAppContext@12e5b41{/,file:/C:/Work/sonar-3.5.1.(old)/war/sonar-server}
2013.07.08 17:28:29 INFO  org.sonar.INFO  Stop sonar...
2013.07.08 17:28:29 INFO  o.s.s.n.NotificationService  Notification service stopped
2013.07.08 17:28:29 INFO  o.s.s.d.EmbeddedDatabase  Embedded database stopped
2013.07.08 17:28:29 INFO  org.sonar.INFO  Stop sonar done: 31 ms
INFO   | jvm 1    | 2013/07/08 17:28:29 | 2013-07-08 17:28:29.846:INFO::Stopped SelectChannelConnector@0.0.0.0:9000
INFO   | jvm 1    | 2013/07/08 17:28:29 | 2013-07-08 17:28:29.893:INFO::Shutdown hook complete
STATUS | wrapper  | 2013/07/08 17:28:31 | <-- Wrapper Stopped
STATUS | wrapper  | 2013/08/16 17:47:13 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/08/16 17:47:14 | Launching a JVM...
INFO   | jvm 1    | 2013/08/16 17:47:16 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2013/08/16 17:47:16 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2013/08/16 17:47:16 | 
INFO   | jvm 1    | 2013/08/16 17:47:17 | 2013-08-16 17:47:17.730:INFO::Logging to org.sonar.application.FilteredLogger@171157a via org.sonar.application.FilteredLogger
INFO   | jvm 1    | 2013/08/16 17:47:17 | 2013-08-16 17:47:17.917:INFO::jetty-6.1.25
INFO   | jvm 1    | 2013/08/16 17:47:22 | 2013-08-16 17:47:21.957:INFO::NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
2013.08.16 17:47:23 INFO  o.s.s.p.ServerImpl  Sonar Server / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.08.16 17:47:24 INFO  o.s.s.d.EmbeddedDatabase  Starting embedded database on port 9092 with url jdbc:h2:tcp://localhost:9092/sonar
2013.08.16 17:47:24 INFO  o.s.s.d.EmbeddedDatabase  Embedded database started. Data stored in: C:\Work\sonar-3.5.1.(old)\data
2013.08.16 17:47:24 WARN  o.s.c.p.DefaultDatabase  H2 database should be used for evaluation purpose only
2013.08.16 17:47:24 INFO  o.s.c.p.Database  Create JDBC datasource for jdbc:h2:tcp://localhost:9092/sonar
2013.08.16 17:47:25 INFO  o.s.s.p.DefaultServerFileSystem  Sonar home: C:\Work\sonar-3.5.1.(old)
2013.08.16 17:47:25 INFO  o.s.s.p.DefaultServerFileSystem  Deploy dir: C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy
2013.08.16 17:47:26 INFO  org.sonar.INFO  Install plugins...
2013.08.16 17:47:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin Findbugs / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.08.16 17:47:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin Groovy / 0.6 / 2418390b988d1f8acc5bf7c6689a7aa9d6d75722
2013.08.16 17:47:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin JaCoCo / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.08.16 17:47:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin English Pack / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.08.16 17:47:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin Surefire / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.08.16 17:47:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin Duplications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.08.16 17:47:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin Checkstyle / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.08.16 17:47:27 INFO  o.s.s.p.PluginDeployer  Deploy plugin PMD / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.08.16 17:47:28 INFO  o.s.s.p.PluginDeployer  Deploy plugin Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.08.16 17:47:28 INFO  o.s.s.p.PluginDeployer  Deploy plugin Core / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.08.16 17:47:28 INFO  o.s.s.p.PluginDeployer  Deploy plugin Database Cleaner / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.08.16 17:47:28 INFO  o.s.s.p.PluginDeployer  Deploy plugin Cobertura / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.08.16 17:47:28 INFO  o.s.s.p.PluginDeployer  Deploy plugin Squid for Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.08.16 17:47:28 INFO  o.s.s.p.PluginDeployer  Deploy plugin Email notifications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.08.16 17:47:28 INFO  o.s.s.p.PluginDeployer  Deploy plugin Design / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.08.16 17:47:28 INFO  org.sonar.INFO  Install plugins done: 2028 ms
2013.08.16 17:47:28 INFO  o.s.s.p.ApplicationDeployer  Deploy Ruby on Rails applications
2013.08.16 17:47:28 INFO  org.sonar.INFO  Start components...
2013.08.16 17:47:28 INFO  o.s.j.s.AbstractDatabaseConnector  Initializing Hibernate
2013.08.16 17:47:31 INFO  o.s.s.n.NotificationService  Notification service started (delay 60 sec.)
2013.08.16 17:47:31 INFO  org.sonar.INFO  Deploy GWT plugins...
2013.08.16 17:47:31 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.libraries.LibrariesPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2013.08.16 17:47:31 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.page.DesignPage to C:\Work\sonar-3.5.1.(old)\war\sonar-server\deploy\gwt
2013.08.16 17:47:32 INFO  org.sonar.INFO  Deploy GWT plugins done: 1030 ms
2013.08.16 17:47:32 INFO  org.sonar.INFO  Load metrics...
2013.08.16 17:47:33 INFO  org.sonar.INFO  cleaning alert thresholds...
2013.08.16 17:47:33 INFO  org.sonar.INFO  Load metrics done: 889 ms
2013.08.16 17:47:33 INFO  org.sonar.INFO  Register rules [findbugs/java]...
2013.08.16 17:47:33 INFO  org.sonar.INFO  414 rules
2013.08.16 17:47:33 INFO  org.sonar.INFO  Register rules [findbugs/java] done: 453 ms
2013.08.16 17:47:33 INFO  org.sonar.INFO  Register rules [grvy/grvy]...
2013.08.16 17:47:33 INFO  org.sonar.INFO  286 rules
2013.08.16 17:47:34 INFO  org.sonar.INFO  Register rules [grvy/grvy] done: 234 ms
2013.08.16 17:47:34 INFO  org.sonar.INFO  Register rules [checkstyle/java]...
2013.08.16 17:47:34 INFO  org.sonar.INFO  128 rules
2013.08.16 17:47:34 INFO  org.sonar.INFO  Register rules [checkstyle/java] done: 390 ms
2013.08.16 17:47:34 INFO  org.sonar.INFO  Register rules [pmd/java]...
2013.08.16 17:47:34 INFO  org.sonar.INFO  232 rules
2013.08.16 17:47:35 INFO  org.sonar.INFO  Register rules [pmd/java] done: 593 ms
2013.08.16 17:47:35 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java]...
2013.08.16 17:47:35 INFO  org.sonar.INFO  10 rules
2013.08.16 17:47:35 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java] done: 62 ms
2013.08.16 17:47:35 INFO  org.sonar.INFO  Register rules [squid/java]...
2013.08.16 17:47:35 INFO  org.sonar.INFO  18 rules
2013.08.16 17:47:35 INFO  org.sonar.INFO  Register rules [squid/java] done: 109 ms
2013.08.16 17:47:35 INFO  org.sonar.INFO  Register rules [common-java/java]...
2013.08.16 17:47:35 INFO  org.sonar.INFO  6 rules
2013.08.16 17:47:35 INFO  org.sonar.INFO  Register rules [common-java/java] done: 31 ms
2013.08.16 17:47:35 INFO  org.sonar.INFO  Disable deprecated user rules...
2013.08.16 17:47:35 INFO  org.sonar.INFO  Disable deprecated user rules done: 32 ms
2013.08.16 17:47:35 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles...
2013.08.16 17:47:38 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles done: 3464 ms
2013.08.16 17:47:38 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models...
2013.08.16 17:47:38 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models done: 0 ms
2013.08.16 17:47:39 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters...
2013.08.16 17:47:39 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters done: 0 ms
2013.08.16 17:47:39 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards...
2013.08.16 17:47:39 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards done: 63 ms
2013.08.16 17:47:39 INFO  o.s.s.s.RenameDeprecatedPropertyKeys  Rename deprecated property keys
2013.08.16 17:47:39 INFO  org.sonar.INFO  Start components done: 10701 ms
2013.08.16 17:47:39 INFO  jruby.rack  jruby 1.6.8 (ruby-1.8.7-p357) (2012-09-18 1772b40) (Java HotSpot(TM) Client VM 1.7.0) [Windows 7-x86-java]
